timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-04-22 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.1,-0.6,0.0,0.0,0.0,3,100,11.0
2026-04-22 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.2,-0.4,0.0,0.0,0.0,3,100,10.2
2026-04-22 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.5,-0.1,0.0,0.0,0.0,2,66,10.3
2026-04-22 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.6,1.2,0.0,0.0,0.0,0,0,9.0
2026-04-22 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.0,3.5,0.0,0.0,0.0,0,0,8.0
2026-04-22 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.9,4.9,0.0,0.0,0.0,0,2,8.3
2026-04-22 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.2,6.6,0.0,0.0,0.0,0,16,10.3
2026-04-22 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.1,7.3,0.0,0.0,0.0,3,91,14.4
2026-04-22 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.0,6.0,0.0,0.0,0.0,3,99,14.5
2026-04-22 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.4,6.3,0.0,0.0,0.0,3,99,15.2
2026-04-22 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.8,6.6,0.0,0.0,0.0,3,100,15.8
2026-04-22 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.6,7.0,0.0,0.0,0.0,3,85,12.3
2026-04-22 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,12.3,7.6,0.0,0.0,0.0,3,98,12.7
2026-04-22 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.7,7.5,0.0,0.0,0.0,1,45,9.9
2026-04-22 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.4,7.4,0.0,0.0,0.0,0,7,4.9
2026-04-22 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.0,3.6,0.0,0.0,0.0,0,2,6.0
2026-04-22 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.3,2.1,0.0,0.0,0.0,0,2,11.5
2026-04-22 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.1,1.5,0.0,0.0,0.0,0,2,13.9
2026-04-22 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.0,1.0,0.0,0.0,0.0,3,99,16.0
2026-04-23 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.6,1.2,0.0,0.0,0.0,3,91,18.3
2026-04-23 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.9,0.7,0.0,0.0,0.0,0,14,17.3
2026-04-23 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.1,0.1,0.0,0.0,0.0,2,79,15.9
2026-04-23 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.1,-0.1,0.0,0.0,0.0,3,97,17.5
2026-04-23 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.3,0.9,0.0,0.0,0.0,3,98,19.1
2026-04-23 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.2,0.8,0.0,0.0,0.0,3,100,19.4
2026-04-23 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.3,-0.0,0.0,0.0,0.0,3,100,19.0
2026-04-23 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.7,0.3,0.0,0.0,0.0,3,100,20.2
2026-04-23 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.3,2.4,0.0,0.0,0.0,3,99,18.4
2026-04-23 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,3.9,0.0,0.0,0.0,3,100,22.1
2026-04-23 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.9,5.0,0.0,0.0,0.0,3,96,25.9
2026-04-23 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.8,5.0,0.0,0.0,0.0,3,99,30.7
2026-04-23 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.9,3.8,0.0,0.0,0.0,3,100,32.7
2026-04-23 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.9,3.2,0.2,0.2,0.0,51,57,25.1
2026-04-23 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.7,4.9,0.0,0.0,0.0,3,86,26.0
2026-04-23 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.1,3.0,0.0,0.0,0.0,3,85,21.9
2026-04-23 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.4,3.4,0.2,0.2,0.0,51,100,27.8
2026-04-23 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.2,2.1,1.3,1.0,0.21,73,21,22.3
2026-04-23 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.8,1.9,0.1,0.1,0.0,51,23,24.8
2026-04-23 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.7,1.2,0.0,0.0,0.0,1,30,26.9
2026-04-23 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.3,0.9,0.0,0.0,0.0,1,49,19.3
2026-04-23 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.8,0.9,0.0,0.0,0.0,1,37,16.1
2026-04-23 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.5,-0.0,0.0,0.0,0.0,3,100,19.4
2026-04-23 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.2,-0.4,0.0,0.0,0.0,3,88,18.9
2026-04-24 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.7,-1.0,0.0,0.0,0.0,2,52,19.9
2026-04-24 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.0,-1.3,0.0,0.0,0.0,0,0,17.3
2026-04-24 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.3,-2.1,0.0,0.0,0.0,0,8,17.7
2026-04-24 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.8,-2.5,0.0,0.0,0.0,3,100,17.5
2026-04-24 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.7,-2.6,0.0,0.0,0.0,3,99,17.1
2026-04-24 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.6,-2.5,0.0,0.0,0.0,1,48,15.9
2026-04-24 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.1,-2.8,0.0,0.0,0.0,3,100,15.1
2026-04-24 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.0,-1.9,0.0,0.0,0.0,3,100,15.4
2026-04-24 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.5,-0.3,0.0,0.0,0.0,1,27,15.0
2026-04-24 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.9,0.5,0.0,0.0,0.0,3,99,18.3
2026-04-24 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.9,0.8,0.0,0.0,0.0,3,91,22.1
2026-04-24 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.7,1.9,0.0,0.0,0.0,3,100,23.0
2026-04-24 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.5,2.6,0.0,0.0,0.0,3,100,25.3
2026-04-24 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.8,2.2,0.0,0.0,0.0,3,95,26.3
2026-04-24 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.7,1.9,0.0,0.0,0.0,3,96,26.9
2026-04-24 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.1,2.7,0.0,0.0,0.0,3,100,24.6
2026-04-24 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,3.4,0.0,0.0,0.0,3,100,21.7
2026-04-24 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,3.8,0.0,0.0,0.0,3,100,18.6
2026-04-24 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.2,4.5,0.0,0.0,0.0,3,100,14.4
2026-04-24 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.7,4.7,0.0,0.0,0.0,3,100,9.4
2026-04-24 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.7,4.3,0.0,0.0,0.0,3,100,6.1
2026-04-24 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.5,3.5,0.0,0.0,0.0,3,93,5.4
2026-04-24 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.3,3.6,0.0,0.0,0.0,1,48,3.5
2026-04-24 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.1,2.6,0.0,0.0,0.0,1,23,1.7
2026-04-25 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.5,2.2,0.0,0.0,0.0,1,40,0.4
2026-04-25 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.8,0.1,0.0,0.0,0.0,3,90,2.5
2026-04-25 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.2,-2.0,0.0,0.0,0.0,0,15,5.0
2026-04-25 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.8,-1.9,0.0,0.0,0.0,0,11,7.9
2026-04-25 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.4,-2.5,0.0,0.0,0.0,0,6,9.2
2026-04-25 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.1,-3.0,0.0,0.0,0.0,0,2,10.5
2026-04-25 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,0.8,-3.3,0.0,0.0,0.0,0,2,11.1
2026-04-25 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.8,-1.2,0.0,0.0,0.0,1,38,11.4
2026-04-25 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.7,2.1,0.0,0.0,0.0,3,100,9.8
2026-04-25 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.7,4.3,0.0,0.0,0.0,3,95,9.4
2026-04-25 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.3,6.8,0.0,0.0,0.0,3,97,11.4
2026-04-25 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.8,7.6,0.0,0.0,0.0,3,100,16.0
2026-04-25 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,12.0,7.4,0.0,0.0,0.0,3,100,18.1
2026-04-25 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,12.0,7.2,0.0,0.0,0.0,3,100,18.6
2026-04-25 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,13.9,8.9,0.0,0.0,0.0,3,87,20.4
2026-04-25 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,15.4,10.2,0.0,0.0,0.0,3,100,21.9
2026-04-25 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,15.1,10.1,0.0,0.0,0.0,3,100,21.6
2026-04-25 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,14.8,10.4,0.0,0.0,0.0,3,95,18.6
2026-04-25 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,14.5,10.4,0.0,0.0,0.0,3,100,17.6
2026-04-25 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,13.6,9.7,0.0,0.0,0.0,1,44,16.3
2026-04-25 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,12.2,8.3,0.0,0.0,0.0,2,52,16.3
2026-04-25 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.8,8.0,0.0,0.0,0.0,1,36,14.9
2026-04-25 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.0,7.2,0.0,0.0,0.0,3,100,15.2
2026-04-25 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.6,7.5,0.0,0.0,0.0,3,99,17.7
2026-04-26 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.2,6.7,0.0,0.0,0.0,1,43,19.1
2026-04-26 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.1,5.5,0.0,0.0,0.0,0,3,19.7
2026-04-26 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,4.7,0.0,0.0,0.0,0,0,20.1
2026-04-26 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.5,4.9,0.0,0.0,0.0,1,23,19.6
2026-04-26 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.4,4.8,0.0,0.0,0.0,1,37,20.3
2026-04-26 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.5,4.5,0.0,0.0,0.0,1,21,22.2
2026-04-26 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.7,4.5,0.0,0.0,0.0,1,46,24.2
2026-04-26 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.4,5.5,0.0,0.0,0.0,1,45,23.8
2026-04-26 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,11.8,7.5,0.0,0.0,0.0,3,86,21.2
2026-04-26 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,13.5,9.3,0.0,0.0,0.0,3,99,21.8
2026-04-26 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,14.4,10.4,0.0,0.0,0.0,1,40,22.1
2026-04-26 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,16.8,12.9,0.0,0.0,0.0,3,96,24.1
2026-04-26 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,14.4,8.3,0.5,0.5,0.0,53,100,35.0
2026-04-26 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.6,2.8,1.3,1.3,0.0,61,100,34.7
2026-04-26 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.6,1.7,0.8,0.8,0.0,53,100,25.2
2026-04-26 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.4,1.5,0.5,0.5,0.0,53,100,24.8
2026-04-26 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.0,1.2,0.1,0.1,0.0,51,39,29.1
2026-04-26 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.5,-1.1,0.2,0.2,0.0,51,70,38.4
2026-04-26 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.2,-1.4,0.0,0.0,0.0,1,20,34.6
2026-04-26 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.0,-0.3,0.0,0.0,0.0,0,2,25.6
2026-04-26 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.5,-0.4,0.0,0.0,0.0,0,16,22.3
2026-04-26 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.8,-1.1,0.0,0.0,0.0,1,24,21.0
2026-04-26 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.6,-1.8,0.0,0.0,0.0,1,22,24.0
2026-04-26 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.9,-2.8,0.0,0.0,0.0,0,2,27.1
2026-04-27 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.4,-3.2,0.0,0.0,0.0,0,7,26.1
2026-04-27 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.9,-3.6,0.0,0.0,0.0,0,2,25.7
2026-04-27 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.6,-3.9,0.0,0.0,0.0,0,2,24.9
2026-04-27 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.9,-4.3,0.0,0.0,0.0,0,0,23.8
2026-04-27 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.6,-4.5,0.0,0.0,0.0,0,1,23.1
2026-04-27 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.3,-4.7,0.0,0.0,0.0,0,0,23.0
2026-04-27 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.1,-5.0,0.0,0.0,0.0,0,0,23.1
2026-04-27 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.8,-4.4,0.0,0.0,0.0,0,0,23.6
2026-04-27 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.0,-3.4,0.0,0.0,0.0,0,2,25.0
2026-04-27 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.3,-3.4,0.0,0.0,0.0,3,89,34.0
2026-04-27 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.1,-2.4,0.0,0.0,0.0,2,61,32.2
2026-04-27 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.7,-0.8,0.0,0.0,0.0,2,77,32.0
2026-04-27 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.9,0.7,0.0,0.0,0.0,2,70,32.8
2026-04-27 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,2.2,0.0,0.0,0.0,2,63,31.5
2026-04-27 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.2,3.4,0.0,0.0,0.0,3,85,31.4
2026-04-27 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.1,1.7,0.0,0.0,0.0,3,100,31.4
2026-04-27 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.8,2.4,0.0,0.0,0.0,3,100,30.4
2026-04-27 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.2,2.7,0.0,0.0,0.0,3,100,25.6
2026-04-27 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.7,2.8,0.0,0.0,0.0,3,91,27.4
2026-04-27 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.2,3.3,0.0,0.0,0.0,3,100,21.1
2026-04-27 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.2,3.2,0.0,0.0,0.0,1,38,15.2
2026-04-27 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.2,1.8,0.0,0.0,0.0,0,9,11.7
2026-04-27 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.4,1.1,0.0,0.0,0.0,2,69,10.8
2026-04-27 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.9,0.4,0.0,0.0,0.0,2,75,5.8
2026-04-28 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.8,0.7,0.0,0.0,0.0,3,93,4.3
2026-04-28 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.2,0.7,0.0,0.0,0.0,3,81,6.8
2026-04-28 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.0,-1.0,0.0,0.0,0.0,3,100,9.5
2026-04-28 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.4,-0.9,0.0,0.0,0.0,3,100,11.5
2026-04-28 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.1,-0.3,0.0,0.0,0.0,3,100,11.9
2026-04-28 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.4,0.1,0.0,0.0,0.0,3,92,11.4
2026-04-28 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.8,-0.2,0.0,0.0,0.0,1,49,9.9
2026-04-28 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.4,0.3,0.0,0.0,0.0,3,99,11.2
2026-04-28 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.4,1.4,0.0,0.0,0.0,3,89,11.2
2026-04-28 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,7.8,3.5,0.0,0.0,0.0,3,93,13.3
2026-04-28 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.8,4.3,0.0,0.0,0.0,2,52,14.6
2026-04-28 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.1,4.7,0.2,0.2,0.0,51,70,20.7
2026-04-28 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.3,4.3,0.1,0.1,0.0,51,71,22.7
2026-04-28 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.5,4.3,0.0,0.0,0.0,3,86,23.7
2026-04-28 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.3,4.0,0.0,0.0,0.0,3,100,24.0
2026-04-28 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.9,4.9,0.0,0.0,0.0,3,88,21.8
2026-04-28 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.5,4.7,0.0,0.0,0.0,3,100,21.2
2026-04-28 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.5,4.2,0.0,0.0,0.0,3,100,17.4
2026-04-28 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.7,4.4,0.0,0.0,0.0,2,77,17.3
2026-04-28 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.7,4.8,0.0,0.0,0.0,2,59,9.2
2026-04-28 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.7,3.9,0.0,0.0,0.0,2,78,2.5
2026-04-28 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.7,2.3,0.0,0.0,0.0,3,91,5.3
2026-04-28 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.3,2.6,0.0,0.0,0.0,2,70,7.7
2026-04-28 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.5,1.3,0.0,0.0,0.0,0,4,10.6
2026-04-29 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.6,0.2,0.0,0.0,0.0,0,5,6.2
2026-04-29 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.6,-0.5,0.0,0.0,0.0,0,1,3.5
2026-04-29 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.7,-1.5,0.0,0.0,0.0,1,27,3.6
2026-04-29 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,0.8,-2.6,0.0,0.0,0.0,0,10,5.0
2026-04-29 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,0.1,-3.4,0.0,0.0,0.0,3,80,5.7
2026-04-29 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,0.9,-2.7,0.0,0.0,0.0,2,76,6.4
2026-04-29 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.1,-2.7,0.0,0.0,0.0,3,81,7.7
2026-04-29 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.2,-1.8,0.0,0.0,0.0,3,83,9.7
2026-04-29 08:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.7,0.0,0.0,0.0,0.0,0,0,7.9
2026-04-29 09:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.4,3.0,0.0,0.0,0.0,0,0,6.1
2026-04-29 10:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.2,4.6,0.0,0.0,0.0,0,6,7.9
2026-04-29 11:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.2,5.8,0.0,0.0,0.0,0,15,11.3
2026-04-29 12:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.9,6.9,0.0,0.0,0.0,1,39,11.1
2026-04-29 13:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.4,7.6,0.0,0.0,0.0,3,100,10.4
2026-04-29 14:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.3,6.1,0.0,0.0,0.0,3,96,10.2
2026-04-29 15:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,10.3,6.0,0.0,0.0,0.0,3,88,10.3
2026-04-29 16:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.9,4.8,0.6,0.6,0.0,53,73,10.8
2026-04-29 17:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.8,5.4,0.5,0.5,0.0,53,50,6.2
2026-04-29 18:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,9.3,5.2,0.0,0.0,0.0,1,35,8.5
2026-04-29 19:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,8.4,4.2,0.0,0.0,0.0,0,13,10.0
2026-04-29 20:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,6.6,2.5,0.0,0.0,0.0,0,0,9.6
2026-04-29 21:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.3,1.6,0.0,0.0,0.0,0,0,8.1
2026-04-29 22:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,5.1,1.3,0.0,0.0,0.0,0,0,9.4
2026-04-29 23:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,4.3,0.9,0.0,0.0,0.0,0,0,7.4
2026-04-30 00:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.9,0.1,0.0,0.0,0.0,0,0,10.3
2026-04-30 01:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,3.3,-0.3,0.0,0.0,0.0,0,0,9.0
2026-04-30 02:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.6,-0.7,0.0,0.0,0.0,0,0,7.6
2026-04-30 03:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.1,-1.3,0.0,0.0,0.0,0,0,7.6
2026-04-30 04:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.8,-1.7,0.0,0.0,0.0,0,0,8.2
2026-04-30 05:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.2,-2.3,0.0,0.0,0.0,0,4,8.9
2026-04-30 06:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,1.0,-2.7,0.0,0.0,0.0,0,0,9.9
2026-04-30 07:00,Черкаси,49.44452,32.05738,Open-Meteo Historical Weather API,2.3,-1.4,0.0,0.0,0.0,0,0,10.8
